549,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804270,1
550,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804330,1
551,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804390,1
552,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804451,1
553,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804511,1
554,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804571,1
555,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804631,1
556,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804691,1
557,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804752,1
558,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804812,1
559,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804872,1
560,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804932,1
561,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559804992,1
562,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805052,1
563,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805113,1
564,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805173,1
565,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805233,1
566,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805293,1
567,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805353,1
568,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805413,1
569,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805473,1
570,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805534,1
571,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805594,1
572,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805654,1
573,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805714,1
574,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805774,1
575,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805834,1
576,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805895,1
577,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559805955,1
578,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806015,1
579,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806075,1
580,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806135,1
581,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806166,1
582,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806196,1
583,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806226,1
584,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806256,1
585,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806286,1
586,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806316,1
587,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806346,1
588,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806376,1
589,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806406,1
590,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806436,1
591,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806467,1
592,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806497,1
593,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806519,1
594,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806549,1
595,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517605,118.11183,0.0,304,1559806579,1
596,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51757,118.111735,0.0,184,1559806609,1
597,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517508,118.111811,11.5,112,1559806619,1
598,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517525,118.112561,0.0,90,1559806649,1
599,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517433,118.11309,13.6,158,1559806663,1
600,0a1c60b6ec3cf05f07479a9e64a3dc90,24.515733,118.113351,14.3,168,1559806693,1
601,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514646,118.113575,0.0,164,1559806723,1
602,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514645,118.11357,0.0,164,1559806753,1
603,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514645,118.11357,0.0,164,1559806783,1
604,0a1c60b6ec3cf05f07479a9e64a3dc90,24.513511,118.114045,45.0,154,1559806813,1
605,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51049,118.115906,48.6,138,1559806843,1
606,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509685,118.116675,0.0,132,1559806874,1
607,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508983,118.117375,36.0,138,1559806904,1
608,0a1c60b6ec3cf05f07479a9e64a3dc90,24.505866,118.120235,56.4,158,1559806934,1
609,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503283,118.120888,0.0,178,1559806964,1
610,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503236,118.120886,0.0,178,1559806994,1
611,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503236,118.120886,0.0,178,1559807024,1
612,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502376,118.121101,39.1,166,1559807054,1
613,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501841,118.121218,0.0,168,1559807084,1
614,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501841,118.121218,0.0,168,1559807115,1
615,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501841,118.121218,0.0,168,1559807145,1
616,0a1c60b6ec3cf05f07479a9e64a3dc90,24.499686,118.121626,36.1,168,1559807175,1
617,0a1c60b6ec3cf05f07479a9e64a3dc90,24.496745,118.1222,39.0,168,1559807205,1
618,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495171,118.122423,0.0,168,1559807235,1
619,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493941,118.122711,45.4,168,1559807265,1
620,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492331,118.123051,17.4,174,1559807295,1
621,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492211,118.122963,11.9,258,1559807302,1
622,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491616,118.120311,8.1,256,1559807332,1
623,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49157,118.120138,15.7,252,1559807347,6
624,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49157,118.120138,15.7,252,1559807347,6
625,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491035,118.118318,22.7,254,1559807377,6
626,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491146,118.117825,18.2,320,1559807386,6
627,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493168,118.11714,33.5,344,1559807416,6
628,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49414,118.116983,23.6,52,1559807431,6
629,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49468,118.119943,0.0,66,1559807461,6
630,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494675,118.119936,0.0,66,1559807491,6
631,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494771,118.120103,16.5,12,1559807497,6
632,0a1c60b6ec3cf05f07479a9e64a3dc90,24.496776,118.119788,23.8,352,1559807527,6
633,0a1c60b6ec3cf05f07479a9e64a3dc90,24.498226,118.119531,25.6,348,1559807557,6
634,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50001,118.119186,22.2,352,1559807587,6
635,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50034,118.11928,15.4,52,1559807594,6
636,0a1c60b6ec3cf05f07479a9e64a3dc90,24.500956,118.120961,0.0,80,1559807624,6
637,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501663,118.12135,40.1,356,1559807647,6
638,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506255,118.120351,63.5,334,1559807677,6
639,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50867,118.118328,32.8,318,1559807707,6
640,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508856,118.11825,16.3,20,1559807712,6
641,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509001,118.118471,12.1,80,1559807718,6
642,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50914,118.121531,23.5,86,1559807748,6
643,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509145,118.121626,0.0,86,1559807778,6
644,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509145,118.121626,0.0,86,1559807808,6
645,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509145,118.121626,0.0,86,1559807838,6
646,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509236,118.123885,34.2,84,1559807868,6
647,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509591,118.126735,34.4,82,1559807898,6
648,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509711,118.127696,0.0,86,1559807928,6
649,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509933,118.129585,35.6,84,1559807958,1
650,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50995,118.129766,32.8,82,1559807960,1
651,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50995,118.129766,32.8,82,1559807960,1
652,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509851,118.130221,24.6,158,1559807967,1
653,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508643,118.129846,23.6,196,1559807997,1
654,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507356,118.129263,0.0,200,1559808027,1
655,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507356,118.129263,0.0,200,1559808057,1
656,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506941,118.129091,11.4,218,1559808087,1
657,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506678,118.128876,16.5,260,1559808095,1
658,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50669,118.126586,21.9,270,1559808125,1
659,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506703,118.12587,5.6,270,1559808155,1
660,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506731,118.124021,16.6,270,1559808185,1
661,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50659,118.122893,0.0,192,1559808215,1
662,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506531,118.122906,12.6,168,1559808220,1
663,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506531,118.122906,12.6,168,1559808220,6
664,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506531,118.122906,12.6,168,1559808220,6
665,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50512,118.123198,0.0,172,1559808250,6
666,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50512,118.123198,0.0,172,1559808281,6
667,0a1c60b6ec3cf05f07479a9e64a3dc90,24.504131,118.123323,54.7,172,1559808311,6
668,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502438,118.123423,29.7,234,1559808328,6
669,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501945,118.12226,0.0,264,1559808358,6
670,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501945,118.12226,0.0,264,1559808388,6
671,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501945,118.12226,0.0,264,1559808418,6
672,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501945,118.12226,0.0,264,1559808448,6
673,0a1c60b6ec3cf05f07479a9e64a3dc90,24.5016,118.121618,10.9,184,1559808466,6
674,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501606,118.121696,13.8,42,1559808469,6
675,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502325,118.125185,23.7,96,1559808499,6
676,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502266,118.125705,0.0,106,1559808529,6
677,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502266,118.125705,0.0,106,1559808559,6
678,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502291,118.125941,22.8,96,1559808589,6
679,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50205,118.12666,0.0,78,1559808619,6
680,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502006,118.126911,0.0,94,1559808649,6
681,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502006,118.126911,0.0,94,1559808679,6
682,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502006,118.126911,0.0,94,1559808709,6
683,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502006,118.126911,0.0,94,1559808739,6
684,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502006,118.126911,0.0,94,1559808770,6
685,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50192,118.12767,20.6,102,1559808800,6
686,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501971,118.130233,38.9,98,1559808830,6
687,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501376,118.132833,24.8,158,1559808860,6
688,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50043,118.133206,33.1,110,1559808872,6
689,0a1c60b6ec3cf05f07479a9e64a3dc90,24.500821,118.134791,11.2,152,1559808899,6
690,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497753,118.135921,30.3,164,1559808963,6
691,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497513,118.136005,0.0,162,1559808971,6
692,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497513,118.136005,0.0,162,1559808993,1
693,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497513,118.136005,0.0,162,1559809001,1
694,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497513,118.136005,0.0,162,1559809002,1
695,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497513,118.136005,0.0,162,1559809008,6
696,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497513,118.136005,0.0,162,1559809008,6
697,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497238,118.13598,11.5,250,1559809031,6
698,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497151,118.133991,8.7,248,1559809061,6
699,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497101,118.133946,10.8,200,1559809064,6
700,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495375,118.133901,7.0,186,1559809094,6
701,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495303,118.133775,10.8,270,1559809102,6
702,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495221,118.132986,10.6,188,1559809129,6
703,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495081,118.132883,17.8,262,1559809136,6
704,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49504,118.130356,15.9,272,1559809166,6
705,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495053,118.130223,17.5,272,1559809196,6
706,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494991,118.128536,3.7,260,1559809226,6
707,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49499,118.12853,0.0,260,1559809256,1
708,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494888,118.128158,17.9,252,1559809268,1
709,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494888,118.128158,17.9,252,1559809268,1
710,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494851,118.127873,0.0,266,1559809299,1
711,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494851,118.127873,0.0,266,1559809329,1
712,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494248,118.126035,31.0,250,1559809359,1
713,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493211,118.12475,23.2,222,1559809389,1
714,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492563,118.123825,0.0,240,1559809419,1
715,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492563,118.123825,0.0,240,1559809449,1
716,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492588,118.123451,25.6,314,1559809456,1
717,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495026,118.122863,23.3,356,1559809486,1
718,0a1c60b6ec3cf05f07479a9e64a3dc90,24.498161,118.122231,44.0,346,1559809516,1
719,0a1c60b6ec3cf05f07479a9e64a3dc90,24.500198,118.121845,30.2,348,1559809546,1
720,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501078,118.121671,0.0,356,1559809576,1
721,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501078,118.121671,0.0,356,1559809606,1
722,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503263,118.12123,21.8,348,1559809636,1
723,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503396,118.121218,0.0,354,1559809655,6
724,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503396,118.121218,0.0,354,1559809655,6
725,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50557,118.120641,43.2,340,1559809685,6
726,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508036,118.118776,40.6,314,1559809715,6
727,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508456,118.118301,0.0,314,1559809745,6
728,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509003,118.117373,30.5,252,1559809761,6
729,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508426,118.11619,43.6,246,1559809791,6
730,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506965,118.112831,36.2,246,1559809821,6
731,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50665,118.111685,0.0,260,1559809851,6
732,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506656,118.11115,14.8,272,1559809881,6
733,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506773,118.10968,19.8,332,1559809899,1
734,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507191,118.109651,42.5,0,1559809904,1
735,0a1c60b6ec3cf05f07479a9e64a3dc90,24.5073,118.109655,42.4,0,1559809905,1
736,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507878,118.10965,19.9,354,1559809935,1
737,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509718,118.109911,24.8,70,1559809953,1
738,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509801,118.113571,44.6,78,1559809983,1
739,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510788,118.115488,8.7,74,1559810013,1
740,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510786,118.115601,18.7,110,1559810016,1
741,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510063,118.11633,0.0,142,1559810046,1
742,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51001,118.116365,14.0,126,1559810048,6
743,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51001,118.116365,14.0,126,1559810048,6
744,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509773,118.116638,0.0,150,1559810078,6
745,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509773,118.116638,0.0,150,1559810108,6
746,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508981,118.11744,40.6,136,1559810138,6
747,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506178,118.120221,59.6,152,1559810169,6
748,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503713,118.120978,67.7,168,1559810185,6
749,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502761,118.121165,58.3,170,1559810191,6
750,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501975,118.121326,0.0,188,1559810221,6
751,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501975,118.121326,0.0,188,1559810251,6
752,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501975,118.121326,0.0,188,1559810282,6
753,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501756,118.121365,22.6,170,1559810312,6
754,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497955,118.122103,66.2,170,1559810342,6
755,0a1c60b6ec3cf05f07479a9e64a3dc90,24.496963,118.12229,68.0,172,1559810348,6
756,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491598,118.123006,67.1,202,1559810378,6
757,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4874,118.119086,63.8,218,1559810408,6
758,0a1c60b6ec3cf05f07479a9e64a3dc90,24.487166,118.11887,58.3,218,1559810410,6
759,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48661,118.118361,0.0,218,1559810440,6
760,0a1c60b6ec3cf05f07479a9e64a3dc90,24.486181,118.117951,23.4,220,1559810471,6
761,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485633,118.117451,0.0,220,1559810501,6
762,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485633,118.117451,0.0,220,1559810531,6
763,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485633,118.117451,0.0,220,1559810561,6
764,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485633,118.117451,0.0,220,1559810591,6
765,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485206,118.117115,38.6,206,1559810621,6
766,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481518,118.115946,25.5,198,1559810651,6
767,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481143,118.115793,6.7,202,1559810681,1
768,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48092,118.115773,23.7,184,1559810686,1
769,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48092,118.115773,23.7,184,1559810686,1
770,0a1c60b6ec3cf05f07479a9e64a3dc90,24.480236,118.115735,12.0,76,1559810703,1
771,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48047,118.115876,34.6,14,1559810707,1
772,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481598,118.116211,20.7,354,1559810733,6
773,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481598,118.116211,20.7,354,1559810733,6
774,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483,118.116456,0.0,10,1559810763,6
775,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48415,118.116738,29.5,14,1559810793,6
776,0a1c60b6ec3cf05f07479a9e64a3dc90,24.484688,118.11694,0.0,20,1559810824,6
777,0a1c60b6ec3cf05f07479a9e64a3dc90,24.484688,118.11694,0.0,20,1559810854,6
778,0a1c60b6ec3cf05f07479a9e64a3dc90,24.484688,118.11694,0.0,20,1559810884,6
779,0a1c60b6ec3cf05f07479a9e64a3dc90,24.484863,118.116978,3.6,6,1559810914,6
780,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485026,118.116981,10.8,270,1559810921,6
781,0a1c60b6ec3cf05f07479a9e64a3dc90,24.484966,118.116938,20.4,198,1559810923,6
782,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48262,118.116298,67.3,196,1559810940,6
783,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482018,118.116105,58.1,198,1559810944,6
784,0a1c60b6ec3cf05f07479a9e64a3dc90,24.480188,118.115485,18.5,194,1559810974,6
785,0a1c60b6ec3cf05f07479a9e64a3dc90,24.478996,118.113661,42.5,254,1559811004,6
786,0a1c60b6ec3cf05f07479a9e64a3dc90,24.478096,118.110688,41.3,250,1559811034,6
787,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47795,118.109795,14.4,330,1559811048,6
788,0a1c60b6ec3cf05f07479a9e64a3dc90,24.478466,118.109685,0.0,332,1559811078,6
789,0a1c60b6ec3cf05f07479a9e64a3dc90,24.478645,118.109628,0.0,310,1559811108,6
790,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48045,118.10903,28.4,338,1559811138,6
791,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48079,118.108933,0.0,334,1559811168,6
792,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481186,118.108943,15.6,64,1559811194,6
793,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481875,118.111376,37.7,72,1559811224,6
794,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482225,118.112793,38.8,76,1559811254,6
795,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482071,118.114913,29.1,108,1559811284,6
796,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481703,118.11581,20.6,178,1559811306,6
797,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4803,118.115623,0.0,192,1559811336,6
798,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4803,118.115623,0.0,192,1559811366,6
799,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479491,118.11521,16.7,188,1559811396,6
800,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47926,118.115251,22.8,156,1559811400,6
801,0a1c60b6ec3cf05f07479a9e64a3dc90,24.478935,118.115635,14.1,90,1559811419,6
802,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479183,118.118841,68.6,82,1559811449,6
803,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4792,118.119028,69.4,82,1559811450,6
804,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479376,118.12102,53.2,88,1559811461,6
805,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479181,118.122493,22.9,98,1559811492,6
806,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47888,118.12559,36.4,88,1559811522,6
807,0a1c60b6ec3cf05f07479a9e64a3dc90,24.478736,118.128083,35.1,92,1559811552,6
808,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479143,118.131333,39.7,76,1559811582,6
809,0a1c60b6ec3cf05f07479a9e64a3dc90,24.480133,118.134763,48.6,72,1559811612,6
810,0a1c60b6ec3cf05f07479a9e64a3dc90,24.480353,118.138291,44.2,88,1559811642,6
811,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479943,118.14132,35.8,96,1559811672,6
812,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47966,118.14339,16.1,94,1559811702,6
813,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479548,118.145313,17.0,94,1559811732,6
814,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479511,118.14602,0.0,84,1559811762,6
815,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479505,118.146156,0.0,88,1559811792,6
816,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479505,118.146156,0.0,88,1559811822,6
817,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479505,118.146156,0.0,88,1559811852,6
818,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479623,118.147553,31.7,24,1559811875,6
819,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482083,118.147606,36.5,0,1559811905,6
820,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482551,118.147756,18.8,76,1559811912,6
821,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482683,118.149488,42.4,86,1559811942,6
822,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483176,118.151928,26.8,78,1559811972,6
